branch	name	FractionOverlaps	event	final_name
internal_2	NELL1	1.0	loss	NELL1 -
internal_2	ANO3	1.0	loss	ANO3 -
internal_2	DNAJC24	1.0	loss	DNAJC24 -
internal_2	WT1	1.0	loss	WT1 -
internal_2	QSER1	1.0	loss	QSER1 -
internal_2	API5	1.0	loss	API5 -
internal_2	C11orf94	1.0	loss	C11orf94 -
internal_2	AMBRA1	1.0	loss	AMBRA1 -
internal_2	KBTBD4	1.0	loss	KBTBD4 -
internal_2	TRIM48	1.0	loss	TRIM48 -
internal_2	OR5I1	1.0	loss	OR5I1 -
internal_2	OR5M3	1.0	loss	OR5M3 -
internal_2	CTNND1	1.0	loss	CTNND1 -
internal_2	STX3	1.0	loss	STX3 -
internal_2	MS4A8	1.0	loss	MS4A8 -
internal_2	EML3	1.0	loss	EML3 -
internal_2	GNG3	1.0	loss	GNG3 -
internal_2	HNRNPUL2	1.0	loss	HNRNPUL2 -
internal_2	STX5	1.0	loss	STX5 -
internal_2	RTN3	1.0	loss	RTN3 -
internal_2	MARK2	1.0	loss	MARK2 -
internal_2	RCOR2	1.0	loss	RCOR2 -
internal_2	STIP1	1.0	loss	STIP1 -
internal_2	VEGFB	1.0	loss	VEGFB -
internal_2	PLCB3	1.0	loss	PLCB3 -
internal_2	NRXN2	1.0	loss	NRXN2 -
internal_2	SF1	1.0	loss	SF1 -
internal_2	MEN1	1.0	loss	MEN1 -
internal_2	MRPL49	1.0	loss	MRPL49 -
internal_2	POLA2	1.0	loss	POLA2 -
internal_2	FIBP	1.0	loss	FIBP -
internal_2	BRMS1	1.0	loss	BRMS1 -
internal_2	CTSF	1.0	loss	CTSF -
internal_2	LRFN4	1.0	loss	LRFN4 -
internal_2	TBC1D10C	1.0	loss	TBC1D10C -
internal_2	MTL5	1.0	loss	MTL5 -
internal_2	ANO1	1.0	loss	ANO1 -
internal_2	DHCR7	1.0	loss	DHCR7 -
internal_2	INPPL1	1.0	loss	INPPL1 -
internal_2	DNAJB13	1.0	loss	DNAJB13 -
internal_2	POLD3	1.0	loss	POLD3 -
internal_2	UVRAG	1.0	loss	UVRAG -
internal_2	WNT11	1.0	loss	WNT11 -
internal_2	CAPN5	1.0	loss	CAPN5 -
internal_2	INTS4	1.0	loss	INTS4 -
internal_2	NDUFC2	1.0	loss	NDUFC2 -
internal_2	DLG2	1.0	loss	DLG2 -
internal_2	GRM5	1.0	loss	GRM5 -
internal_2	AMOTL1	1.0	loss	AMOTL1 -
internal_2	CNTN5	1.0	loss	CNTN5 -
internal_2	TRPC6	1.0	loss	TRPC6 -
internal_2	ANGPTL5	1.0	loss	ANGPTL5 -
internal_2	MMP10	1.0	loss	MMP10 -
internal_2	ATM	1.0	loss	ATM -
internal_2	USP28	1.0	loss	USP28 -
internal_2	HTR3B	1.0	loss	HTR3B -
internal_2	NNMT	1.0	loss	NNMT -
internal_2	REXO2	1.0	loss	REXO2 -
internal_2	SIK3	1.0	loss	SIK3 -
internal_2	PAFAH1B2	1.0	loss	PAFAH1B2 -
internal_2	TMPRSS4	1.0	loss	TMPRSS4 -
internal_2	KMT2A	1.0	loss	KMT2A -
internal_2	TREH	1.0	loss	TREH -
internal_2	MFRP	1.0	loss	MFRP -
internal_2	HEPACAM	1.0	loss	HEPACAM -
internal_2	CCDC15	1.0	loss	CCDC15 -
internal_2	KCNJ5	1.0	loss	KCNJ5 -
internal_2	ZBTB44	1.0	loss	ZBTB44 -
internal_2	ZMYM5	1.0	loss	ZMYM5 -
internal_2	ZMYM2	1.0	loss	ZMYM2 -
internal_2	SGCG	1.0	loss	SGCG -
internal_2	TNFRSF19	1.0	loss	TNFRSF19 -
internal_2	MIPEP	1.0	loss	MIPEP -
internal_2	ATP12A	1.0	loss	ATP12A -
internal_2	PABPC3	1.0	loss	PABPC3 -
internal_2	LNX2	1.0	loss	LNX2 -
internal_2	FLT3	1.0	loss	FLT3 -
internal_2	PAN3	1.0	loss	PAN3 -
internal_2	UBL3	1.0	loss	UBL3 -
internal_2	MEDAG	1.0	loss	MEDAG -
internal_2	TEX26	1.0	loss	TEX26 -
internal_2	BRCA2	1.0	loss	BRCA2 -
internal_2	PDS5B	1.0	loss	PDS5B -
internal_2	DCLK1	1.0	loss	DCLK1 -
internal_2	POSTN	1.0	loss	POSTN -
internal_2	TRPC4	1.0	loss	TRPC4 -
internal_2	MRPS31	1.0	loss	MRPS31 -
internal_2	ELF1	1.0	loss	ELF1 -
internal_2	WBP4	1.0	loss	WBP4 -
internal_2	KBTBD7	1.0	loss	KBTBD7 -
internal_2	ENOX1	1.0	loss	ENOX1 -
internal_2	NUFIP1	1.0	loss	NUFIP1 -
internal_2	ZC3H13	1.0	loss	ZC3H13 -
internal_2	LCP1	1.0	loss	LCP1 -
internal_2	LRCH1	1.0	loss	LRCH1 -
internal_2	NUDT15	1.0	loss	NUDT15 -
internal_2	RB1	1.0	loss	RB1 -
internal_2	SETDB2	1.0	loss	SETDB2 -
internal_2	EBPL	1.0	loss	EBPL -
internal_2	RNASEH2B	1.0	loss	RNASEH2B -
internal_2	DACH1	1.0	loss	DACH1 -
internal_2	FBXL3	1.0	loss	FBXL3 -
internal_2	RNF219	1.0	loss	RNF219 -
internal_2	RBM26	1.0	loss	RBM26 -
internal_2	GPC6	1.0	loss	GPC6 -
internal_2	DCT	1.0	loss	DCT -
internal_2	SOX21	1.0	loss	SOX21 -
internal_2	CLDN10	1.0	loss	CLDN10 -
internal_2	CLYBL	1.0	loss	CLYBL -
internal_2	PCCA	1.0	loss	PCCA -
internal_2	NALCN	1.0	loss	NALCN -
internal_2	COL4A1	1.0	loss	COL4A1 -
internal_2	COL4A2	1.0	loss	COL4A2 -
internal_2	ING1	1.0	loss	ING1 -
internal_2	APEX1	1.0	loss	APEX1 -
internal_2	SUPT16H	1.0	loss	SUPT16H -
internal_2	CHD8	1.0	loss	CHD8 -
internal_2	METTL3	1.0	loss	METTL3 -
internal_2	AJUBA	1.0	loss	AJUBA -
internal_2	C14orf93	1.0	loss	C14orf93 -
internal_2	CDH24	1.0	loss	CDH24 -
internal_2	ACIN1	1.0	loss	ACIN1 -
internal_2	IL25	1.0	loss	IL25 -
internal_2	MYH6	1.0	loss	MYH6 -
internal_2	AP1G2	1.0	loss	AP1G2 -
internal_2	NFATC4	1.0	loss	NFATC4 -
internal_2	CBLN3	1.0	loss	CBLN3 -
internal_2	STXBP6	1.0	loss	STXBP6 -
internal_2	HECTD1	1.0	loss	HECTD1 -
internal_2	ARHGAP5	1.0	loss	ARHGAP5 -
internal_2	RALGAPA1	1.0	loss	RALGAPA1 -
internal_2	FOXA1	1.0	loss	FOXA1 -
internal_2	FANCM	1.0	loss	FANCM -
internal_2	MDGA2	1.0	loss	MDGA2 -
internal_2	MGAT2	1.0	loss	MGAT2 -
internal_2	POLE2	1.0	loss	POLE2 -
internal_2	MAP4K5	1.0	loss	MAP4K5 -
internal_2	SAV1	1.0	loss	SAV1 -
internal_2	GNG2	1.0	loss	GNG2 -
internal_2	SAMD4A	1.0	loss	SAMD4A -
internal_2	FBXO34	1.0	loss	FBXO34 -
internal_2	ATG14	1.0	loss	ATG14 -
internal_2	PSMA3	1.0	loss	PSMA3 -
internal_2	DAAM1	1.0	loss	DAAM1 -
internal_2	SIX6	1.0	loss	SIX6 -
internal_2	SNAPC1	1.0	loss	SNAPC1 -
internal_2	MAX	1.0	loss	MAX -
internal_2	PIGH	1.0	loss	PIGH -
internal_2	ZFP36L1	1.0	loss	ZFP36L1 -
internal_2	MED6	1.0	loss	MED6 -
internal_2	SIPA1L1	1.0	loss	SIPA1L1 -
internal_2	ACOT4	1.0	loss	ACOT4 -
internal_2	YLPM1	1.0	loss	YLPM1 -
internal_2	NEK9	1.0	loss	NEK9 -
internal_2	TMED10	1.0	loss	TMED10 -
internal_2	SEL1L	1.0	loss	SEL1L -
internal_2	FLRT2	1.0	loss	FLRT2 -
internal_2	EML5	1.0	loss	EML5 -
internal_2	CATSPERB	1.0	loss	CATSPERB -
internal_2	MOAP1	1.0	loss	MOAP1 -
internal_2	BTBD7	1.0	loss	BTBD7 -
internal_2	ASB2	1.0	loss	ASB2 -
internal_2	DICER1	1.0	loss	DICER1 -
internal_2	PPP2R5C	1.0	loss	PPP2R5C -
internal_2	RCOR1	1.0	loss	RCOR1 -
internal_2	TRAF3	1.0	loss	TRAF3 -
internal_2	MARK3	1.0	loss	MARK3 -
internal_2	PPP1R13B	1.0	loss	PPP1R13B -
internal_2	AKT1	1.0	loss	AKT1 -
internal_2	CDCA4	1.0	loss	CDCA4 -
internal_2	OR4M2	1.0	loss	OR4M2 -
internal_2	NIPA2	1.0	loss	NIPA2 -
internal_2	SNRPN	1.0	loss	SNRPN -
internal_2	GABRA5	1.0	loss	GABRA5 -
internal_2	OTUD7A	1.0	loss	OTUD7A -
internal_2	SPRED1	1.0	loss	SPRED1 -
internal_2	BMF	1.0	loss	BMF -
internal_2	C15orf52	1.0	loss	C15orf52 -
internal_2	RMDN3	1.0	loss	RMDN3 -
internal_2	INO80	1.0	loss	INO80 -
internal_2	RTF1	1.0	loss	RTF1 -
internal_2	MGA	1.0	loss	MGA -
internal_2	CAPN3	1.0	loss	CAPN3 -
internal_2	TP53BP1	1.0	loss	TP53BP1 -
internal_2	CKMT1A	1.0	loss	CKMT1A -
internal_2	MFAP1	1.0	loss	MFAP1 -
internal_2	EIF3J	1.0	loss	EIF3J -
internal_2	B2M	1.0	loss	B2M -
internal_2	SORD	1.0	loss	SORD -
internal_2	MYEF2	1.0	loss	MYEF2 -
internal_2	SECISBP2L	1.0	loss	SECISBP2L -
internal_2	ATP8B4	1.0	loss	ATP8B4 -
internal_2	TRPM7	1.0	loss	TRPM7 -
internal_2	AP4E1	1.0	loss	AP4E1 -
internal_2	DMXL2	1.0	loss	DMXL2 -
internal_2	ONECUT1	1.0	loss	ONECUT1 -
internal_2	UNC13C	1.0	loss	UNC13C -
internal_2	PIGB	1.0	loss	PIGB -
internal_2	CCPG1	1.0	loss	CCPG1 -
internal_2	RFX7	1.0	loss	RFX7 -
internal_2	TCF12	1.0	loss	TCF12 -
internal_2	RNF111	1.0	loss	RNF111 -
internal_2	SLTM	1.0	loss	SLTM -
internal_2	MYO1E	1.0	loss	MYO1E -
internal_2	LACTB	1.0	loss	LACTB -
internal_2	HERC1	1.0	loss	HERC1 -
internal_2	CSNK1G1	1.0	loss	CSNK1G1 -
internal_2	ANKDD1A	1.0	loss	ANKDD1A -
internal_2	DENND4A	1.0	loss	DENND4A -
internal_2	MAP2K1	1.0	loss	MAP2K1 -
internal_2	LCTL	1.0	loss	LCTL -
internal_2	CORO2B	1.0	loss	CORO2B -
internal_2	KIF23	1.0	loss	KIF23 -
internal_2	SENP8	1.0	loss	SENP8 -
internal_2	ADPGK	1.0	loss	ADPGK -
internal_2	CPLX3	1.0	loss	CPLX3 -
internal_2	C15orf39	1.0	loss	C15orf39 -
internal_2	COMMD4	1.0	loss	COMMD4 -
internal_2	SIN3A	1.0	loss	SIN3A -
internal_2	FBXO22	1.0	loss	FBXO22 -
internal_2	PSTPIP1	1.0	loss	PSTPIP1 -
internal_2	IREB2	1.0	loss	IREB2 -
internal_2	FAM154B	1.0	loss	FAM154B -
internal_2	SH3GL3	1.0	loss	SH3GL3 -
internal_2	MFGE8	1.0	loss	MFGE8 -
internal_2	IDH2	1.0	loss	IDH2 -
internal_2	ZNF774	1.0	loss	ZNF774 -
internal_2	CHD2	1.0	loss	CHD2 -
internal_2	CERS3	1.0	loss	CERS3 -
internal_2	TM2D3	1.0	loss	TM2D3 -
internal_2	AXIN1	1.0	loss	AXIN1 -
internal_2	CACNA1H	1.0	loss	CACNA1H -
internal_2	NUBP2	1.0	loss	NUBP2 -
internal_2	HS3ST6	1.0	loss	HS3ST6 -
internal_2	GFER	1.0	loss	GFER -
internal_2	TSC2	1.0	loss	TSC2 -
internal_2	IL32	1.0	loss	IL32 -
internal_2	ZNF263	1.0	loss	ZNF263 -
internal_2	TIGD7	1.0	loss	TIGD7 -
internal_2	CREBBP	1.0	loss	CREBBP -
internal_2	SRL	1.0	loss	SRL -
internal_2	MKL2	1.0	loss	MKL2 -
internal_2	C16orf45	1.0	loss	C16orf45 -
internal_2	KIAA0430	1.0	loss	KIAA0430 -
internal_2	XYLT1	1.0	loss	XYLT1 -
internal_2	SMG1	1.0	loss	SMG1 -
internal_2	ACSM2B	1.0	loss	ACSM2B -
internal_2	ACSM3	1.0	loss	ACSM3 -
internal_2	HS3ST2	1.0	loss	HS3ST2 -
internal_2	GGA2	1.0	loss	GGA2 -
internal_2	PLK1	1.0	loss	PLK1 -
internal_2	CACNG3	1.0	loss	CACNG3 -
internal_2	RBBP6	1.0	loss	RBBP6 -
internal_2	TNRC6A	1.0	loss	TNRC6A -
internal_2	NSMCE1	1.0	loss	NSMCE1 -
internal_2	MAZ	1.0	loss	MAZ -
internal_2	INO80E	1.0	loss	INO80E -
internal_2	FAM57B	1.0	loss	FAM57B -
internal_2	GDPD3	1.0	loss	GDPD3 -
internal_2	ZNF768	1.0	loss	ZNF768 -
internal_2	BCL7C	1.0	loss	BCL7C -
internal_2	FBXL19	1.0	loss	FBXL19 -
internal_2	KAT8	1.0	loss	KAT8 -
internal_2	PYCARD	1.0	loss	PYCARD -
internal_2	TRIM72	1.0	loss	TRIM72 -
internal_2	C16orf87	1.0	loss	C16orf87 -
internal_2	ITFG1	1.0	loss	ITFG1 -
internal_2	BRD7	1.0	loss	BRD7 -
internal_2	CYLD	1.0	loss	CYLD -
internal_2	CHD9	1.0	loss	CHD9 -
internal_2	RBL2	1.0	loss	RBL2 -
internal_2	MT1G	1.0	loss	MT1G -
internal_2	NLRC5	1.0	loss	NLRC5 -
internal_2	COQ9	1.0	loss	COQ9 -
internal_2	POLR2C	1.0	loss	POLR2C -
internal_2	ZNF319	1.0	loss	ZNF319 -
internal_2	CNOT1	1.0	loss	CNOT1 -
internal_2	GOT2	1.0	loss	GOT2 -
internal_2	CDH11	1.0	loss	CDH11 -
internal_2	DYNC1LI2	1.0	loss	DYNC1LI2 -
internal_2	RRAD	1.0	loss	RRAD -
internal_2	CBFB	1.0	loss	CBFB -
internal_2	C16orf70	1.0	loss	C16orf70 -
internal_2	CTCF	1.0	loss	CTCF -
internal_2	C16orf86	1.0	loss	C16orf86 -
internal_2	PSKH1	1.0	loss	PSKH1 -
internal_2	PLA2G15	1.0	loss	PLA2G15 -
internal_2	CDH1	1.0	loss	CDH1 -
internal_2	CLEC18C	1.0	loss	CLEC18C -
internal_2	HPR	1.0	loss	HPR -
internal_2	ZFHX3	1.0	loss	ZFHX3 -
internal_2	GSE1	1.0	loss	GSE1 -
internal_2	ZC3H18	1.0	loss	ZC3H18 -
internal_2	STK11	1.0	loss	STK11 -
internal_2	DAZAP1	1.0	loss	DAZAP1 -
internal_2	GNA15	1.0	loss	GNA15 -
internal_2	ZBTB7A	1.0	loss	ZBTB7A -
internal_2	FUT3	1.0	loss	FUT3 -
internal_2	ACSBG2	1.0	loss	ACSBG2 -
internal_2	KHSRP	1.0	loss	KHSRP -
internal_2	VAV1	1.0	loss	VAV1 -
internal_2	STXBP2	1.0	loss	STXBP2 -
internal_2	CLEC4M	1.0	loss	CLEC4M -
internal_2	MAP2K7	1.0	loss	MAP2K7 -
internal_2	PLAC4	1.0	loss	PLAC4 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TEK	1.0	gain	TEK +
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	LINGO2	1.0	gain	LINGO2 +
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TAF1L	1.0	gain	TAF1L +
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	DNAJB5	1.0	gain	DNAJB5 +
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	STOML2	1.0	gain	STOML2 +
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RECK	1.0	gain	RECK +
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SLC25A51	1.0	gain	SLC25A51 +
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SHB	1.0	gain	SHB +
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	chr13q	0.981841771040916	loss	13q -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZMYM5	1.0	loss	ZMYM5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZMYM2	1.0	loss	ZMYM2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SGCG	1.0	loss	SGCG -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TNFRSF19	1.0	loss	TNFRSF19 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MIPEP	1.0	loss	MIPEP -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ATP12A	1.0	loss	ATP12A -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PABPC3	1.0	loss	PABPC3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	LNX2	1.0	loss	LNX2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	FLT3	1.0	loss	FLT3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PAN3	1.0	loss	PAN3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	UBL3	1.0	loss	UBL3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MEDAG	1.0	loss	MEDAG -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TEX26	1.0	loss	TEX26 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	BRCA2	1.0	loss	BRCA2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PDS5B	1.0	loss	PDS5B -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	DCLK1	1.0	loss	DCLK1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	POSTN	1.0	loss	POSTN -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TRPC4	1.0	loss	TRPC4 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MRPS31	1.0	loss	MRPS31 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ELF1	1.0	loss	ELF1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	WBP4	1.0	loss	WBP4 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	KBTBD7	1.0	loss	KBTBD7 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ENOX1	1.0	loss	ENOX1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	NUFIP1	1.0	loss	NUFIP1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZC3H13	1.0	loss	ZC3H13 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	LCP1	1.0	loss	LCP1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	LRCH1	1.0	loss	LRCH1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	NUDT15	1.0	loss	NUDT15 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RB1	1.0	loss	RB1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SETDB2	1.0	loss	SETDB2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	EBPL	1.0	loss	EBPL -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RNASEH2B	1.0	loss	RNASEH2B -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	DACH1	1.0	loss	DACH1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	FBXL3	1.0	loss	FBXL3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RNF219	1.0	loss	RNF219 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RBM26	1.0	loss	RBM26 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	GPC6	1.0	loss	GPC6 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	DCT	1.0	loss	DCT -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SOX21	1.0	loss	SOX21 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CLDN10	1.0	loss	CLDN10 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CLYBL	1.0	loss	CLYBL -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PCCA	1.0	loss	PCCA -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	NALCN	1.0	loss	NALCN -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	COL4A1	1.0	loss	COL4A1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	COL4A2	1.0	loss	COL4A2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ING1	1.0	loss	ING1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	C16orf87	1.0	loss	C16orf87 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ITFG1	1.0	loss	ITFG1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	BRD7	1.0	loss	BRD7 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CYLD	1.0	loss	CYLD -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CHD9	1.0	loss	CHD9 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RBL2	1.0	loss	RBL2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MT1G	1.0	loss	MT1G -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	NLRC5	1.0	loss	NLRC5 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	COQ9	1.0	loss	COQ9 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	POLR2C	1.0	loss	POLR2C -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZNF319	1.0	loss	ZNF319 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CNOT1	1.0	loss	CNOT1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	GOT2	1.0	loss	GOT2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CDH11	1.0	loss	CDH11 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	DYNC1LI2	1.0	loss	DYNC1LI2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RRAD	1.0	loss	RRAD -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CBFB	1.0	loss	CBFB -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	C16orf70	1.0	loss	C16orf70 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CTCF	1.0	loss	CTCF -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	C16orf86	1.0	loss	C16orf86 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PSKH1	1.0	loss	PSKH1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PLA2G15	1.0	loss	PLA2G15 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CDH1	1.0	loss	CDH1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CLEC18C	1.0	loss	CLEC18C -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	HPR	1.0	loss	HPR -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZFHX3	1.0	loss	ZFHX3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	GSE1	1.0	loss	GSE1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZC3H18	1.0	loss	ZC3H18 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	HAUS8	1.0	loss	HAUS8 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PDE4C	1.0	loss	PDE4C -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MEF2B	1.0	loss	MEF2B -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZNF101	1.0	loss	ZNF101 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZNF208	1.0	loss	ZNF208 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZNF676	1.0	loss	ZNF676 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZNF492	1.0	loss	ZNF492 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ZNF91	1.0	loss	ZNF91 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	chr1	0.9928140154584966	loss	1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	chr6	0.9987957330229055	loss	6 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	chr11	0.9974754494934369	loss	11 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	chr14q	0.9641037673886114	loss	14q -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	chr15q	0.9875928033757897	loss	15q -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	chr19q	0.9524542458643473	loss	19q -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	KLHL17	1.0	loss	KLHL17 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	TNFRSF18	1.0	loss	TNFRSF18 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MXRA8	1.0	loss	MXRA8 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PLCH2	1.0	loss	PLCH2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RPL22	1.0	loss	RPL22 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	DNAJC11	1.0	loss	DNAJC11 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ERRFI1	1.0	loss	ERRFI1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	RERE	1.0	loss	RERE -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	KIF1B	1.0	loss	KIF1B -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	CASZ1	1.0	loss	CASZ1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	MTOR	1.0	loss	MTOR -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	AADACL3	1.0	loss	AADACL3 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PRAMEF11	1.0	loss	PRAMEF11 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	SPEN	1.0	loss	SPEN -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	EPHA2	1.0	loss	EPHA2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	NBPF1	1.0	loss	NBPF1 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	PADI2	1.0	loss	PADI2 -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ALPL	1.0	loss	ALPL -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	C1QA	1.0	loss	C1QA -
Prostate1-1-2CA_A31C-0018_CRUK_PC_0018_T1	ID3	1.0	loss	ID3 -
