branch	name	FractionOverlaps	event	final_name
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	NIT1	1.0	loss	NIT1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	MPZ	1.0	loss	MPZ -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	NUF2	1.0	loss	NUF2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	RXRG	1.0	loss	RXRG -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	BLZF1	1.0	loss	BLZF1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	SELP	1.0	loss	SELP -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	PRRX1	1.0	loss	PRRX1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	PRRC2C	1.0	loss	PRRC2C -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ZBTB37	1.0	loss	ZBTB37 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ASTN1	1.0	loss	ASTN1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	RASAL2	1.0	loss	RASAL2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ABL2	1.0	loss	ABL2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	TOR1AIP1	1.0	loss	TOR1AIP1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	XPR1	1.0	loss	XPR1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	MR1	1.0	loss	MR1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	CACNA1E	1.0	loss	CACNA1E -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	RNF2	1.0	loss	RNF2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	IVNS1ABP	1.0	loss	IVNS1ABP -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	HMCN1	1.0	loss	HMCN1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	CDC73	1.0	loss	CDC73 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	B3GALT2	1.0	loss	B3GALT2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	KCNT2	1.0	loss	KCNT2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	CFHR4	1.0	loss	CFHR4 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	C1orf53	1.0	loss	C1orf53 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	IGFN1	1.0	loss	IGFN1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ELF3	1.0	loss	ELF3 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	UBE2T	1.0	loss	UBE2T -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	PPP1R12B	1.0	loss	PPP1R12B -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	PPFIA4	1.0	loss	PPFIA4 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	PLEKHA6	1.0	loss	PLEKHA6 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	NFASC	1.0	loss	NFASC -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	NUCKS1	1.0	loss	NUCKS1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	AVPR1B	1.0	loss	AVPR1B -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	CR1	1.0	loss	CR1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	PLXNA2	1.0	loss	PLXNA2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	IRF6	1.0	loss	IRF6 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	SLC30A1	1.0	loss	SLC30A1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	INTS7	1.0	loss	INTS7 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	NENF	1.0	loss	NENF -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	BATF3	1.0	loss	BATF3 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	GPATCH2	1.0	loss	GPATCH2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	SPATA17	1.0	loss	SPATA17 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	CAPN2	1.0	loss	CAPN2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ENAH	1.0	loss	ENAH -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	TMEM63A	1.0	loss	TMEM63A -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ACBD3	1.0	loss	ACBD3 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	LIN9	1.0	loss	LIN9 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ZNF678	1.0	loss	ZNF678 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	TRIM67	1.0	loss	TRIM67 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	IRF2BP2	1.0	loss	IRF2BP2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ARID4B	1.0	loss	ARID4B -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	GNG4	1.0	loss	GNG4 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	GPR137B	1.0	loss	GPR137B -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	RYR2	1.0	loss	RYR2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	RGS7	1.0	loss	RGS7 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ZBTB18	1.0	loss	ZBTB18 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	SCCPDH	1.0	loss	SCCPDH -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	OR2T35	1.0	loss	OR2T35 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	FSIP2	1.0	loss	FSIP2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	CUL3	1.0	loss	CUL3 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	MFF	1.0	loss	MFF -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	DNER	1.0	loss	DNER -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	TRIP12	1.0	loss	TRIP12 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ITM2C	1.0	loss	ITM2C -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	GIGYF2	1.0	loss	GIGYF2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ATG16L1	1.0	loss	ATG16L1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	BAP1	1.0	loss	BAP1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	PBRM1	1.0	loss	PBRM1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	GLT8D1	1.0	loss	GLT8D1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	SPCS1	1.0	loss	SPCS1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	PRKCD	1.0	loss	PRKCD -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	CACNA1D	1.0	loss	CACNA1D -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ERC2	1.0	loss	ERC2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	HESX1	1.0	loss	HESX1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ARF4	1.0	loss	ARF4 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	DENND6A	1.0	loss	DENND6A -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	PXK	1.0	loss	PXK -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	CADPS	1.0	loss	CADPS -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	PSMD6	1.0	loss	PSMD6 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	FAM19A1	1.0	loss	FAM19A1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ZNF717	1.0	loss	ZNF717 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ROBO2	1.0	loss	ROBO2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	GBE1	1.0	loss	GBE1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ZNF654	1.0	loss	ZNF654 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	EPHA3	1.0	loss	EPHA3 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	EPHA6	1.0	loss	EPHA6 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	OR5AC2	1.0	loss	OR5AC2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	TFG	1.0	loss	TFG -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	SENP7	1.0	loss	SENP7 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ZBTB11	1.0	loss	ZBTB11 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ZBTB20	1.0	loss	ZBTB20 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	POGLUT1	1.0	loss	POGLUT1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	GSK3B	1.0	loss	GSK3B -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	GTF2E1	1.0	loss	GTF2E1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	STXBP5L	1.0	loss	STXBP5L -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	KPNA1	1.0	loss	KPNA1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	DIRC2	1.0	loss	DIRC2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	SEC22A	1.0	loss	SEC22A -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	KALRN	1.0	loss	KALRN -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	GATA2	1.0	loss	GATA2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	C3orf27	1.0	loss	C3orf27 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ISY1	1.0	loss	ISY1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	EPHB1	1.0	loss	EPHB1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	STAG1	1.0	loss	STAG1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	PIK3CB	1.0	loss	PIK3CB -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	RASA2	1.0	loss	RASA2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	TFDP2	1.0	loss	TFDP2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ATR	1.0	loss	ATR -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	SLC9A9	1.0	loss	SLC9A9 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	CPB1	1.0	loss	CPB1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	HPS3	1.0	loss	HPS3 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	TSC22D2	1.0	loss	TSC22D2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	SIAH2	1.0	loss	SIAH2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	SUCNR1	1.0	loss	SUCNR1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	MBNL1	1.0	loss	MBNL1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	DHX36	1.0	loss	DHX36 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	MME	1.0	loss	MME -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	RSRC1	1.0	loss	RSRC1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	MLF1	1.0	loss	MLF1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	SCHIP1	1.0	loss	SCHIP1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	SMC4	1.0	loss	SMC4 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	TRIM59	1.0	loss	TRIM59 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	KPNA4	1.0	loss	KPNA4 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	B3GALNT1	1.0	loss	B3GALNT1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	NMD3	1.0	loss	NMD3 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	GOLIM4	1.0	loss	GOLIM4 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	MECOM	1.0	loss	MECOM -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	PHC3	1.0	loss	PHC3 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	PRKCI	1.0	loss	PRKCI -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	EIF5A2	1.0	loss	EIF5A2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	TNIK	1.0	loss	TNIK -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	NAALADL2	1.0	loss	NAALADL2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	B3GNT5	1.0	loss	B3GNT5 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	CHRD	1.0	loss	CHRD -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	MAP3K13	1.0	loss	MAP3K13 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	TRA2B	1.0	loss	TRA2B -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	RTP1	1.0	loss	RTP1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	OSTN	1.0	loss	OSTN -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	MB21D2	1.0	loss	MB21D2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	HRASLS	1.0	loss	HRASLS -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	MUC20	1.0	loss	MUC20 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	DLG1	1.0	loss	DLG1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	FIP1L1	1.0	loss	FIP1L1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	PDGFRA	1.0	loss	PDGFRA -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	KIT	1.0	loss	KIT -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	TMEM165	1.0	loss	TMEM165 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	EXOC1	1.0	loss	EXOC1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	CEP135	1.0	loss	CEP135 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	SRP72	1.0	loss	SRP72 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	POLR2B	1.0	loss	POLR2B -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	EPHA5	1.0	loss	EPHA5 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	YTHDC1	1.0	loss	YTHDC1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	UGT2A2	1.0	loss	UGT2A2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	SLC4A4	1.0	loss	SLC4A4 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ALB	1.0	loss	ALB -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	CXCL5	1.0	loss	CXCL5 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	G3BP2	1.0	loss	G3BP2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	PAQR3	1.0	loss	PAQR3 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	GK2	1.0	loss	GK2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	HNRNPD	1.0	loss	HNRNPD -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	COPS4	1.0	loss	COPS4 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	FAM175A	1.0	loss	FAM175A -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	NKX6-1	1.0	loss	NKX6-1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	KLHL8	1.0	loss	KLHL8 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	DSPP	1.0	loss	DSPP -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	PKD2	1.0	loss	PKD2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	GRID2	1.0	loss	GRID2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	PDHA2	1.0	loss	PDHA2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	TET2	1.0	loss	TET2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	DKK2	1.0	loss	DKK2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	PAPSS1	1.0	loss	PAPSS1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	SGMS2	1.0	loss	SGMS2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	CFI	1.0	loss	CFI -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	LARP7	1.0	loss	LARP7 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	UGT8	1.0	loss	UGT8 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	METTL14	1.0	loss	METTL14 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	PRDM5	1.0	loss	PRDM5 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	IL21	1.0	loss	IL21 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	FAT4	1.0	loss	FAT4 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	MFSD8	1.0	loss	MFSD8 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	PCDH18	1.0	loss	PCDH18 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	NAA15	1.0	loss	NAA15 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	CLGN	1.0	loss	CLGN -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	INPP4B	1.0	loss	INPP4B -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	HHIP	1.0	loss	HHIP -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	MMAA	1.0	loss	MMAA -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	POU4F2	1.0	loss	POU4F2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	LRBA	1.0	loss	LRBA -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	FBXW7	1.0	loss	FBXW7 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	TIGD4	1.0	loss	TIGD4 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	FGB	1.0	loss	FGB -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	RBM46	1.0	loss	RBM46 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	GRIA2	1.0	loss	GRIA2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	TKTL2	1.0	loss	TKTL2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	TLL1	1.0	loss	TLL1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	GALNT7	1.0	loss	GALNT7 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	SAP30	1.0	loss	SAP30 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	GLRA3	1.0	loss	GLRA3 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	GPM6A	1.0	loss	GPM6A -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	WDR17	1.0	loss	WDR17 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ASB5	1.0	loss	ASB5 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	WWC2	1.0	loss	WWC2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	IRF2	1.0	loss	IRF2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	FAT1	1.0	loss	FAT1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	TRIP13	1.0	loss	TRIP13 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ADAMTS16	1.0	loss	ADAMTS16 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	UBE2QL1	1.0	loss	UBE2QL1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	FAM173B	1.0	loss	FAM173B -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	TRIO	1.0	loss	TRIO -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	MARCH11	1.0	loss	MARCH11 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	CDH12	1.0	loss	CDH12 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	CDH10	1.0	loss	CDH10 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ZFR	1.0	loss	ZFR -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	CAPSL	1.0	loss	CAPSL -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	LMBRD2	1.0	loss	LMBRD2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	RANBP3L	1.0	loss	RANBP3L -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	NIPBL	1.0	loss	NIPBL -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	C5orf28	1.0	loss	C5orf28 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ARL15	1.0	loss	ARL15 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	DDX4	1.0	loss	DDX4 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	MAP3K1	1.0	loss	MAP3K1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	HS3ST5	1.0	loss	HS3ST5 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	C7orf50	1.0	loss	C7orf50 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	UNCX	1.0	loss	UNCX -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	TFAM	1.0	loss	TFAM -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ARID5B	1.0	loss	ARID5B -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	JMJD1C	1.0	loss	JMJD1C -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	HERC4	1.0	loss	HERC4 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	RUFY2	1.0	loss	RUFY2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	CCAR1	1.0	loss	CCAR1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ANXA7	1.0	loss	ANXA7 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	SYNPO2L	1.0	loss	SYNPO2L -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	FUT11	1.0	loss	FUT11 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ZSWIM8	1.0	loss	ZSWIM8 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	KAT6B	1.0	loss	KAT6B -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	NRG3	1.0	loss	NRG3 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	GRID1	1.0	loss	GRID1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ATAD1	1.0	loss	ATAD1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	PTEN	1.0	loss	PTEN -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	FAS	1.0	loss	FAS -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	KIF20B	1.0	loss	KIF20B -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	PPP1R3C	1.0	loss	PPP1R3C -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	BTAF1	1.0	loss	BTAF1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	CCNJ	1.0	loss	CCNJ -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	TLL2	1.0	loss	TLL2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	TM9SF3	1.0	loss	TM9SF3 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	R3HCC1L	1.0	loss	R3HCC1L -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	HPS1	1.0	loss	HPS1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	HPSE2	1.0	loss	HPSE2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	PAX2	1.0	loss	PAX2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	KCNIP2	1.0	loss	KCNIP2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	LDB1	1.0	loss	LDB1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	NFKB2	1.0	loss	NFKB2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	SUFU	1.0	loss	SUFU -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	SH3PXD2A	1.0	loss	SH3PXD2A -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	SLK	1.0	loss	SLK -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	GSTO2	1.0	loss	GSTO2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	SORCS1	1.0	loss	SORCS1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	TECTB	1.0	loss	TECTB -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	TCF7L2	1.0	loss	TCF7L2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	NRAP	1.0	loss	NRAP -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	ATRNL1	1.0	loss	ATRNL1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	CACUL1	1.0	loss	CACUL1 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	PRDX3	1.0	loss	PRDX3 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	FGFR2	1.0	loss	FGFR2 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	C10orf88	1.0	loss	C10orf88 -
RAxillaryLNMet_A24A-0021_CRUK_PC_0021_M1	IKZF5	1.0	loss	IKZF5 -
